target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2019,FY,00145109,유한양행,000100,Y,사업보고서 (2019.12),20200330002408,20200330,유한양행,연,A001,False,1,True
2019,FY,00145109,유한양행,000100,Y,사업보고서 (2019.12),20200330002408,20200330,유한양행,연,A002,False,2,False
2019,FY,00145109,유한양행,000100,Y,사업보고서 (2019.12),20200330002408,20200330,유한양행,연,A003,False,3,False
2019,H1,00145109,유한양행,000100,Y,반기보고서 (2019.06),20190814000781,20190814,유한양행,,A001,False,1,True
2019,H1,00145109,유한양행,000100,Y,반기보고서 (2019.06),20190814000781,20190814,유한양행,,A002,False,2,False
2019,H1,00145109,유한양행,000100,Y,반기보고서 (2019.06),20190814000781,20190814,유한양행,,A003,False,3,False
2019,Q1,00145109,유한양행,000100,Y,분기보고서 (2019.03),20190515000791,20190515,유한양행,,A001,False,1,True
2019,Q1,00145109,유한양행,000100,Y,분기보고서 (2019.03),20190515000791,20190515,유한양행,,A002,False,2,False
2019,Q1,00145109,유한양행,000100,Y,분기보고서 (2019.03),20190515000791,20190515,유한양행,,A003,False,3,False
2019,Q3,00145109,유한양행,000100,Y,분기보고서 (2019.09),20191114000999,20191114,유한양행,,A001,False,1,True
2019,Q3,00145109,유한양행,000100,Y,분기보고서 (2019.09),20191114000999,20191114,유한양행,,A002,False,2,False
2019,Q3,00145109,유한양행,000100,Y,분기보고서 (2019.09),20191114000999,20191114,유한양행,,A003,False,3,False
2019,FY,00145163,파미셀,005690,Y,사업보고서 (2019.12),20200330004368,20200330,파미셀,,A001,False,1,True
2019,FY,00145163,파미셀,005690,Y,사업보고서 (2019.12),20200330004368,20200330,파미셀,,A002,False,2,False
2019,FY,00145163,파미셀,005690,Y,사업보고서 (2019.12),20200330004368,20200330,파미셀,,A003,False,3,False
2019,H1,00145163,파미셀,005690,Y,반기보고서 (2019.06),20190812000078,20190812,파미셀,,A001,False,1,True
2019,H1,00145163,파미셀,005690,Y,반기보고서 (2019.06),20190812000078,20190812,파미셀,,A002,False,2,False
2019,H1,00145163,파미셀,005690,Y,반기보고서 (2019.06),20190812000078,20190812,파미셀,,A003,False,3,False
2019,Q1,00145163,파미셀,005690,Y,분기보고서 (2019.03),20190509000153,20190509,파미셀,정,A001,False,1,True
2019,Q1,00145163,파미셀,005690,Y,분기보고서 (2019.03),20190509000153,20190509,파미셀,정,A002,False,2,False
2019,Q1,00145163,파미셀,005690,Y,분기보고서 (2019.03),20190509000153,20190509,파미셀,정,A003,False,3,False
2019,Q1,00145163,파미셀,005690,Y,[기재정정]분기보고서 (2019.03),20190718000376,20190718,파미셀,,A001,True,4,False
2019,Q1,00145163,파미셀,005690,Y,[기재정정]분기보고서 (2019.03),20190718000376,20190718,파미셀,,A002,True,5,False
2019,Q1,00145163,파미셀,005690,Y,[기재정정]분기보고서 (2019.03),20190718000376,20190718,파미셀,,A003,True,6,False
2019,Q3,00145163,파미셀,005690,Y,분기보고서 (2019.09),20191112000249,20191112,파미셀,,A001,False,1,True
2019,Q3,00145163,파미셀,005690,Y,분기보고서 (2019.09),20191112000249,20191112,파미셀,,A002,False,2,False
2019,Q3,00145163,파미셀,005690,Y,분기보고서 (2019.09),20191112000249,20191112,파미셀,,A003,False,3,False
2019,FY,00145190,유화증권,003460,Y,사업보고서 (2019.12),20200330002367,20200330,유화증권,,A001,False,1,True
2019,FY,00145190,유화증권,003460,Y,사업보고서 (2019.12),20200330002367,20200330,유화증권,,A002,False,2,False
2019,FY,00145190,유화증권,003460,Y,사업보고서 (2019.12),20200330002367,20200330,유화증권,,A003,False,3,False
2019,H1,00145190,유화증권,003460,Y,반기보고서 (2019.06),20190814001309,20190814,유화증권,,A001,False,1,True
2019,H1,00145190,유화증권,003460,Y,반기보고서 (2019.06),20190814001309,20190814,유화증권,,A002,False,2,False
2019,H1,00145190,유화증권,003460,Y,반기보고서 (2019.06),20190814001309,20190814,유화증권,,A003,False,3,False
2019,Q1,00145190,유화증권,003460,Y,분기보고서 (2019.03),20190515000455,20190515,유화증권,,A001,False,1,True
2019,Q1,00145190,유화증권,003460,Y,분기보고서 (2019.03),20190515000455,20190515,유화증권,,A002,False,2,False
2019,Q1,00145190,유화증권,003460,Y,분기보고서 (2019.03),20190515000455,20190515,유화증권,,A003,False,3,False
2019,Q3,00145190,유화증권,003460,Y,분기보고서 (2019.09),20191114001439,20191114,유화증권,,A001,False,1,True
2019,Q3,00145190,유화증권,003460,Y,분기보고서 (2019.09),20191114001439,20191114,유화증권,,A002,False,2,False
2019,Q3,00145190,유화증권,003460,Y,분기보고서 (2019.09),20191114001439,20191114,유화증권,,A003,False,3,False
2019,FY,00145260,율촌화학,008730,Y,사업보고서 (2019.12),20200330001484,20200330,율촌화학,연,A001,False,1,True
2019,FY,00145260,율촌화학,008730,Y,사업보고서 (2019.12),20200330001484,20200330,율촌화학,연,A002,False,2,False
2019,FY,00145260,율촌화학,008730,Y,사업보고서 (2019.12),20200330001484,20200330,율촌화학,연,A003,False,3,False
2019,H1,00145260,율촌화학,008730,Y,반기보고서 (2019.06),20190814001330,20190814,율촌화학,,A001,False,1,True
2019,H1,00145260,율촌화학,008730,Y,반기보고서 (2019.06),20190814001330,20190814,율촌화학,,A002,False,2,False
2019,H1,00145260,율촌화학,008730,Y,반기보고서 (2019.06),20190814001330,20190814,율촌화학,,A003,False,3,False
2019,Q1,00145260,율촌화학,008730,Y,분기보고서 (2019.03),20190515000880,20190515,율촌화학,,A001,False,1,True
2019,Q1,00145260,율촌화학,008730,Y,분기보고서 (2019.03),20190515000880,20190515,율촌화학,,A002,False,2,False
2019,Q1,00145260,율촌화학,008730,Y,분기보고서 (2019.03),20190515000880,20190515,율촌화학,,A003,False,3,False
2019,Q3,00145260,율촌화학,008730,Y,분기보고서 (2019.09),20191114001018,20191114,율촌화학,,A001,False,1,True
2019,Q3,00145260,율촌화학,008730,Y,분기보고서 (2019.09),20191114001018,20191114,율촌화학,,A002,False,2,False
2019,Q3,00145260,율촌화학,008730,Y,분기보고서 (2019.09),20191114001018,20191114,율촌화학,,A003,False,3,False
2019,FY,00145437,아센디오,012170,Y,사업보고서 (2019.12),20200330004712,20200330,아센디오,정연,A001,False,1,True
2019,FY,00145437,아센디오,012170,Y,사업보고서 (2019.12),20200330004712,20200330,아센디오,정연,A002,False,2,False
2019,FY,00145437,아센디오,012170,Y,사업보고서 (2019.12),20200330004712,20200330,아센디오,정연,A003,False,3,False
2019,H1,00145437,아센디오,012170,Y,반기보고서 (2019.06),20190814001255,20190814,아센디오,정,A001,False,1,True
2019,H1,00145437,아센디오,012170,Y,반기보고서 (2019.06),20190814001255,20190814,아센디오,정,A002,False,2,False
2019,H1,00145437,아센디오,012170,Y,반기보고서 (2019.06),20190814001255,20190814,아센디오,정,A003,False,3,False
2019,H1,00145437,아센디오,012170,Y,[기재정정]반기보고서 (2019.06),20200102000416,20200102,아센디오,,A001,True,4,False
2019,H1,00145437,아센디오,012170,Y,[기재정정]반기보고서 (2019.06),20200102000416,20200102,아센디오,,A002,True,5,False
2019,H1,00145437,아센디오,012170,Y,[기재정정]반기보고서 (2019.06),20200102000416,20200102,아센디오,,A003,True,6,False
2019,Q1,00145437,아센디오,012170,Y,분기보고서 (2019.03),20190515002347,20190515,아센디오,,A001,False,1,True
2019,Q1,00145437,아센디오,012170,Y,분기보고서 (2019.03),20190515002347,20190515,아센디오,,A002,False,2,False
2019,Q1,00145437,아센디오,012170,Y,분기보고서 (2019.03),20190515002347,20190515,아센디오,,A003,False,3,False
2019,Q3,00145437,아센디오,012170,Y,분기보고서 (2019.09),20191114001316,20191114,아센디오,정,A001,False,1,True
2019,Q3,00145437,아센디오,012170,Y,분기보고서 (2019.09),20191114001316,20191114,아센디오,정,A002,False,2,False
2019,Q3,00145437,아센디오,012170,Y,분기보고서 (2019.09),20191114001316,20191114,아센디오,정,A003,False,3,False
2019,Q3,00145437,아센디오,012170,Y,[기재정정]분기보고서 (2019.09),20200102000447,20200102,아센디오,,A001,True,4,False
2019,Q3,00145437,아센디오,012170,Y,[기재정정]분기보고서 (2019.09),20200102000447,20200102,아센디오,,A002,True,5,False
2019,Q3,00145437,아센디오,012170,Y,[기재정정]분기보고서 (2019.09),20200102000447,20200102,아센디오,,A003,True,6,False
2019,FY,00145446,이건산업,008250,Y,사업보고서 (2019.12),20200330001648,20200330,이건산업,연,A001,False,1,True
2019,FY,00145446,이건산업,008250,Y,사업보고서 (2019.12),20200330001648,20200330,이건산업,연,A002,False,2,False
2019,FY,00145446,이건산업,008250,Y,사업보고서 (2019.12),20200330001648,20200330,이건산업,연,A003,False,3,False
2019,H1,00145446,이건산업,008250,Y,반기보고서 (2019.06),20190814002799,20190814,이건산업,,A001,False,1,True
2019,H1,00145446,이건산업,008250,Y,반기보고서 (2019.06),20190814002799,20190814,이건산업,,A002,False,2,False
2019,H1,00145446,이건산업,008250,Y,반기보고서 (2019.06),20190814002799,20190814,이건산업,,A003,False,3,False
2019,Q1,00145446,이건산업,008250,Y,분기보고서 (2019.03),20190515002055,20190515,이건산업,,A001,False,1,True
2019,Q1,00145446,이건산업,008250,Y,분기보고서 (2019.03),20190515002055,20190515,이건산업,,A002,False,2,False
2019,Q1,00145446,이건산업,008250,Y,분기보고서 (2019.03),20190515002055,20190515,이건산업,,A003,False,3,False
2019,Q3,00145446,이건산업,008250,Y,분기보고서 (2019.09),20191114000529,20191114,이건산업,,A001,False,1,True
2019,Q3,00145446,이건산업,008250,Y,분기보고서 (2019.09),20191114000529,20191114,이건산업,,A002,False,2,False
2019,Q3,00145446,이건산업,008250,Y,분기보고서 (2019.09),20191114000529,20191114,이건산업,,A003,False,3,False
2019,FY,00145464,이구산업,025820,Y,사업보고서 (2019.12),20200330003616,20200330,이구산업,,A001,False,1,True
2019,FY,00145464,이구산업,025820,Y,사업보고서 (2019.12),20200330003616,20200330,이구산업,,A002,False,2,False
2019,FY,00145464,이구산업,025820,Y,사업보고서 (2019.12),20200330003616,20200330,이구산업,,A003,False,3,False
2019,H1,00145464,이구산업,025820,Y,반기보고서 (2019.06),20190814001226,20190814,이구산업,,A001,False,1,True
2019,H1,00145464,이구산업,025820,Y,반기보고서 (2019.06),20190814001226,20190814,이구산업,,A002,False,2,False
2019,H1,00145464,이구산업,025820,Y,반기보고서 (2019.06),20190814001226,20190814,이구산업,,A003,False,3,False
2019,Q1,00145464,이구산업,025820,Y,분기보고서 (2019.03),20190515001354,20190515,이구산업,,A001,False,1,True
2019,Q1,00145464,이구산업,025820,Y,분기보고서 (2019.03),20190515001354,20190515,이구산업,,A002,False,2,False
2019,Q1,00145464,이구산업,025820,Y,분기보고서 (2019.03),20190515001354,20190515,이구산업,,A003,False,3,False
2019,Q3,00145464,이구산업,025820,Y,분기보고서 (2019.09),20191114001880,20191114,이구산업,,A001,False,1,True
2019,Q3,00145464,이구산업,025820,Y,분기보고서 (2019.09),20191114001880,20191114,이구산업,,A002,False,2,False
2019,Q3,00145464,이구산업,025820,Y,분기보고서 (2019.09),20191114001880,20191114,이구산업,,A003,False,3,False
2019,FY,00145473,이글벳,044960,K,사업보고서 (2019.12),20200330001508,20200330,이글벳,,A001,False,1,True
2019,FY,00145473,이글벳,044960,K,사업보고서 (2019.12),20200330001508,20200330,이글벳,,A002,False,2,False
2019,FY,00145473,이글벳,044960,K,사업보고서 (2019.12),20200330001508,20200330,이글벳,,A003,False,3,False
2019,H1,00145473,이글벳,044960,K,반기보고서 (2019.06),20190814001106,20190814,이글벳,,A001,False,1,True
2019,H1,00145473,이글벳,044960,K,반기보고서 (2019.06),20190814001106,20190814,이글벳,,A002,False,2,False
2019,H1,00145473,이글벳,044960,K,반기보고서 (2019.06),20190814001106,20190814,이글벳,,A003,False,3,False
2019,Q1,00145473,이글벳,044960,K,분기보고서 (2019.03),20190515001619,20190515,이글벳,,A001,False,1,True
2019,Q1,00145473,이글벳,044960,K,분기보고서 (2019.03),20190515001619,20190515,이글벳,,A002,False,2,False
2019,Q1,00145473,이글벳,044960,K,분기보고서 (2019.03),20190515001619,20190515,이글벳,,A003,False,3,False
2019,Q3,00145473,이글벳,044960,K,분기보고서 (2019.09),20191114000262,20191114,이글벳,,A001,False,1,True
2019,Q3,00145473,이글벳,044960,K,분기보고서 (2019.09),20191114000262,20191114,이글벳,,A002,False,2,False
2019,Q3,00145473,이글벳,044960,K,분기보고서 (2019.09),20191114000262,20191114,이글벳,,A003,False,3,False
2019,FY,00145552,이수화학,005950,Y,사업보고서 (2019.12),20200330004635,20200330,이수화학,연,A001,False,1,True
2019,FY,00145552,이수화학,005950,Y,사업보고서 (2019.12),20200330004635,20200330,이수화학,연,A002,False,2,False
2019,FY,00145552,이수화학,005950,Y,사업보고서 (2019.12),20200330004635,20200330,이수화학,연,A003,False,3,False
2019,H1,00145552,이수화학,005950,Y,반기보고서 (2019.06),20190814002853,20190814,이수화학,,A001,False,1,True
2019,H1,00145552,이수화학,005950,Y,반기보고서 (2019.06),20190814002853,20190814,이수화학,,A002,False,2,False
2019,H1,00145552,이수화학,005950,Y,반기보고서 (2019.06),20190814002853,20190814,이수화학,,A003,False,3,False
2019,Q1,00145552,이수화학,005950,Y,분기보고서 (2019.03),20190515002463,20190515,이수화학,,A001,False,1,True
2019,Q1,00145552,이수화학,005950,Y,분기보고서 (2019.03),20190515002463,20190515,이수화학,,A002,False,2,False
2019,Q1,00145552,이수화학,005950,Y,분기보고서 (2019.03),20190515002463,20190515,이수화학,,A003,False,3,False
2019,Q3,00145552,이수화학,005950,Y,분기보고서 (2019.09),20191114002670,20191114,이수화학,,A001,False,1,True
2019,Q3,00145552,이수화학,005950,Y,분기보고서 (2019.09),20191114002670,20191114,이수화학,,A002,False,2,False
2019,Q3,00145552,이수화학,005950,Y,분기보고서 (2019.09),20191114002670,20191114,이수화학,,A003,False,3,False
2019,FY,00145598,이연제약,102460,Y,사업보고서 (2019.12),20200330004583,20200330,이연제약,연,A001,False,1,True
2019,FY,00145598,이연제약,102460,Y,사업보고서 (2019.12),20200330004583,20200330,이연제약,연,A002,False,2,False
2019,FY,00145598,이연제약,102460,Y,사업보고서 (2019.12),20200330004583,20200330,이연제약,연,A003,False,3,False
2019,H1,00145598,이연제약,102460,Y,반기보고서 (2019.06),20190814002725,20190814,이연제약,,A001,False,1,True
2019,H1,00145598,이연제약,102460,Y,반기보고서 (2019.06),20190814002725,20190814,이연제약,,A002,False,2,False
2019,H1,00145598,이연제약,102460,Y,반기보고서 (2019.06),20190814002725,20190814,이연제약,,A003,False,3,False
2019,Q1,00145598,이연제약,102460,Y,분기보고서 (2019.03),20190515001762,20190515,이연제약,,A001,False,1,True
2019,Q1,00145598,이연제약,102460,Y,분기보고서 (2019.03),20190515001762,20190515,이연제약,,A002,False,2,False
2019,Q1,00145598,이연제약,102460,Y,분기보고서 (2019.03),20190515001762,20190515,이연제약,,A003,False,3,False
2019,Q3,00145598,이연제약,102460,Y,분기보고서 (2019.09),20191114002580,20191114,이연제약,,A001,False,1,True
2019,Q3,00145598,이연제약,102460,Y,분기보고서 (2019.09),20191114002580,20191114,이연제약,,A002,False,2,False
2019,Q3,00145598,이연제약,102460,Y,분기보고서 (2019.09),20191114002580,20191114,이연제약,,A003,False,3,False
2019,FY,00145668,이화공영,001840,K,사업보고서 (2019.12),20200327000809,20200327,이화공영,,A001,False,1,True
2019,FY,00145668,이화공영,001840,K,사업보고서 (2019.12),20200327000809,20200327,이화공영,,A002,False,2,False
2019,FY,00145668,이화공영,001840,K,사업보고서 (2019.12),20200327000809,20200327,이화공영,,A003,False,3,False
2019,H1,00145668,이화공영,001840,K,반기보고서 (2019.06),20190812000350,20190812,이화공영,,A001,False,1,True
2019,H1,00145668,이화공영,001840,K,반기보고서 (2019.06),20190812000350,20190812,이화공영,,A002,False,2,False
2019,H1,00145668,이화공영,001840,K,반기보고서 (2019.06),20190812000350,20190812,이화공영,,A003,False,3,False
2019,Q1,00145668,이화공영,001840,K,분기보고서 (2019.03),20190514000293,20190514,이화공영,,A001,False,1,True
2019,Q1,00145668,이화공영,001840,K,분기보고서 (2019.03),20190514000293,20190514,이화공영,,A002,False,2,False
2019,Q1,00145668,이화공영,001840,K,분기보고서 (2019.03),20190514000293,20190514,이화공영,,A003,False,3,False
2019,Q3,00145668,이화공영,001840,K,분기보고서 (2019.09),20191113000308,20191113,이화공영,,A001,False,1,True
2019,Q3,00145668,이화공영,001840,K,분기보고서 (2019.09),20191113000308,20191113,이화공영,,A002,False,2,False
2019,Q3,00145668,이화공영,001840,K,분기보고서 (2019.09),20191113000308,20191113,이화공영,,A003,False,3,False
2019,FY,00145686,이화산업,000760,Y,사업보고서 (2019.12),20200330002672,20200330,이화산업,연,A001,False,1,True
2019,FY,00145686,이화산업,000760,Y,사업보고서 (2019.12),20200330002672,20200330,이화산업,연,A002,False,2,False
2019,FY,00145686,이화산업,000760,Y,사업보고서 (2019.12),20200330002672,20200330,이화산업,연,A003,False,3,False
2019,H1,00145686,이화산업,000760,Y,반기보고서 (2019.06),20190814000673,20190814,이화산업,,A001,False,1,True
2019,H1,00145686,이화산업,000760,Y,반기보고서 (2019.06),20190814000673,20190814,이화산업,,A002,False,2,False
2019,H1,00145686,이화산업,000760,Y,반기보고서 (2019.06),20190814000673,20190814,이화산업,,A003,False,3,False
2019,Q1,00145686,이화산업,000760,Y,분기보고서 (2019.03),20190515000894,20190515,이화산업,,A001,False,1,True
2019,Q1,00145686,이화산업,000760,Y,분기보고서 (2019.03),20190515000894,20190515,이화산업,,A002,False,2,False
2019,Q1,00145686,이화산업,000760,Y,분기보고서 (2019.03),20190515000894,20190515,이화산업,,A003,False,3,False
2019,Q3,00145686,이화산업,000760,Y,분기보고서 (2019.09),20191114001105,20191114,이화산업,,A001,False,1,True
2019,Q3,00145686,이화산업,000760,Y,분기보고서 (2019.09),20191114001105,20191114,이화산업,,A002,False,2,False
2019,Q3,00145686,이화산업,000760,Y,분기보고서 (2019.09),20191114001105,20191114,이화산업,,A003,False,3,False
2019,FY,00145862,인천도시가스,034590,Y,사업보고서 (2019.12),20200330002382,20200330,인천도시가스,연,A001,False,1,True
2019,FY,00145862,인천도시가스,034590,Y,사업보고서 (2019.12),20200330002382,20200330,인천도시가스,연,A002,False,2,False
2019,FY,00145862,인천도시가스,034590,Y,사업보고서 (2019.12),20200330002382,20200330,인천도시가스,연,A003,False,3,False
2019,H1,00145862,인천도시가스,034590,Y,반기보고서 (2019.06),20190829000651,20190829,인천도시가스,,A001,False,1,True
2019,H1,00145862,인천도시가스,034590,Y,반기보고서 (2019.06),20190829000651,20190829,인천도시가스,,A002,False,2,False
2019,H1,00145862,인천도시가스,034590,Y,반기보고서 (2019.06),20190829000651,20190829,인천도시가스,,A003,False,3,False
2019,Q1,00145862,인천도시가스,034590,Y,분기보고서 (2019.03),20190530000490,20190530,인천도시가스,,A001,False,1,True
2019,Q1,00145862,인천도시가스,034590,Y,분기보고서 (2019.03),20190530000490,20190530,인천도시가스,,A002,False,2,False
2019,Q1,00145862,인천도시가스,034590,Y,분기보고서 (2019.03),20190530000490,20190530,인천도시가스,,A003,False,3,False
2019,Q3,00145862,인천도시가스,034590,Y,분기보고서 (2019.09),20191129001176,20191129,인천도시가스,,A001,False,1,True
2019,Q3,00145862,인천도시가스,034590,Y,분기보고서 (2019.09),20191129001176,20191129,인천도시가스,,A002,False,2,False
2019,Q3,00145862,인천도시가스,034590,Y,분기보고서 (2019.09),20191129001176,20191129,인천도시가스,,A003,False,3,False
2019,FY,00145880,현대제철,004020,Y,사업보고서 (2019.12),20200330003634,20200330,현대제철,연,A001,False,1,True
2019,FY,00145880,현대제철,004020,Y,사업보고서 (2019.12),20200330003634,20200330,현대제철,연,A002,False,2,False
2019,FY,00145880,현대제철,004020,Y,사업보고서 (2019.12),20200330003634,20200330,현대제철,연,A003,False,3,False
2019,H1,00145880,현대제철,004020,Y,반기보고서 (2019.06),20190814001696,20190814,현대제철,,A001,False,1,True
2019,H1,00145880,현대제철,004020,Y,반기보고서 (2019.06),20190814001696,20190814,현대제철,,A002,False,2,False
2019,H1,00145880,현대제철,004020,Y,반기보고서 (2019.06),20190814001696,20190814,현대제철,,A003,False,3,False
2019,Q1,00145880,현대제철,004020,Y,분기보고서 (2019.03),20190515002064,20190515,현대제철,,A001,False,1,True
2019,Q1,00145880,현대제철,004020,Y,분기보고서 (2019.03),20190515002064,20190515,현대제철,,A002,False,2,False
2019,Q1,00145880,현대제철,004020,Y,분기보고서 (2019.03),20190515002064,20190515,현대제철,,A003,False,3,False
2019,Q3,00145880,현대제철,004020,Y,분기보고서 (2019.09),20191114001314,20191114,현대제철,,A001,False,1,True
2019,Q3,00145880,현대제철,004020,Y,분기보고서 (2019.09),20191114001314,20191114,현대제철,,A002,False,2,False
2019,Q3,00145880,현대제철,004020,Y,분기보고서 (2019.09),20191114001314,20191114,현대제철,,A003,False,3,False
2019,FY,00145914,인터엠,017250,K,분기보고서 (2019.12),20200214000509,20200214,인터엠,,A001,False,1,True
2019,FY,00145914,인터엠,017250,K,분기보고서 (2019.12),20200214000509,20200214,인터엠,,A002,False,2,False
2019,FY,00145914,인터엠,017250,K,분기보고서 (2019.12),20200214000509,20200214,인터엠,,A003,False,3,False
2019,H1,00145914,인터엠,017250,K,분기보고서 (2019.06),20190814001515,20190814,인터엠,정,A001,False,1,True
2019,H1,00145914,인터엠,017250,K,분기보고서 (2019.06),20190814001515,20190814,인터엠,정,A002,False,2,False
2019,H1,00145914,인터엠,017250,K,분기보고서 (2019.06),20190814001515,20190814,인터엠,정,A003,False,3,False
2019,H1,00145914,인터엠,017250,K,[기재정정]분기보고서 (2019.06),20190814002941,20190814,인터엠,,A001,True,4,False
2019,H1,00145914,인터엠,017250,K,[기재정정]분기보고서 (2019.06),20190814002941,20190814,인터엠,,A002,True,5,False
2019,H1,00145914,인터엠,017250,K,[기재정정]분기보고서 (2019.06),20190814002941,20190814,인터엠,,A003,True,6,False
2019,Q1,00145914,인터엠,017250,K,반기보고서 (2019.03),20190515001275,20190515,인터엠,,A001,False,1,True
2019,Q1,00145914,인터엠,017250,K,반기보고서 (2019.03),20190515001275,20190515,인터엠,,A002,False,2,False
2019,Q1,00145914,인터엠,017250,K,반기보고서 (2019.03),20190515001275,20190515,인터엠,,A003,False,3,False
2019,Q3,00145914,인터엠,017250,K,사업보고서 (2019.09),20191230000600,20191230,인터엠,연,A001,False,1,True
2019,Q3,00145914,인터엠,017250,K,사업보고서 (2019.09),20191230000600,20191230,인터엠,연,A002,False,2,False
2019,Q3,00145914,인터엠,017250,K,사업보고서 (2019.09),20191230000600,20191230,인터엠,연,A003,False,3,False
2019,FY,00146083,일동홀딩스,000230,Y,사업보고서 (2019.12),20200330004764,20200330,일동홀딩스,연,A001,False,1,True
2019,FY,00146083,일동홀딩스,000230,Y,사업보고서 (2019.12),20200330004764,20200330,일동홀딩스,연,A002,False,2,False
2019,FY,00146083,일동홀딩스,000230,Y,사업보고서 (2019.12),20200330004764,20200330,일동홀딩스,연,A003,False,3,False
2019,H1,00146083,일동홀딩스,000230,Y,반기보고서 (2019.06),20190814002739,20190814,일동홀딩스,,A001,False,1,True
2019,H1,00146083,일동홀딩스,000230,Y,반기보고서 (2019.06),20190814002739,20190814,일동홀딩스,,A002,False,2,False
2019,H1,00146083,일동홀딩스,000230,Y,반기보고서 (2019.06),20190814002739,20190814,일동홀딩스,,A003,False,3,False
2019,Q1,00146083,일동홀딩스,000230,Y,분기보고서 (2019.03),20190515002400,20190515,일동홀딩스,,A001,False,1,True
2019,Q1,00146083,일동홀딩스,000230,Y,분기보고서 (2019.03),20190515002400,20190515,일동홀딩스,,A002,False,2,False
2019,Q1,00146083,일동홀딩스,000230,Y,분기보고서 (2019.03),20190515002400,20190515,일동홀딩스,,A003,False,3,False
2019,Q3,00146083,일동홀딩스,000230,Y,분기보고서 (2019.09),20191114002535,20191114,일동홀딩스,정,A001,False,1,True
2019,Q3,00146083,일동홀딩스,000230,Y,분기보고서 (2019.09),20191114002535,20191114,일동홀딩스,정,A002,False,2,False
2019,Q3,00146083,일동홀딩스,000230,Y,분기보고서 (2019.09),20191114002535,20191114,일동홀딩스,정,A003,False,3,False
2019,Q3,00146083,일동홀딩스,000230,Y,[기재정정]분기보고서 (2019.09),20200226004680,20200226,일동홀딩스,,A001,True,4,False
2019,Q3,00146083,일동홀딩스,000230,Y,[기재정정]분기보고서 (2019.09),20200226004680,20200226,일동홀딩스,,A002,True,5,False
2019,Q3,00146083,일동홀딩스,000230,Y,[기재정정]분기보고서 (2019.09),20200226004680,20200226,일동홀딩스,,A003,True,6,False
2019,FY,00146214,일성아이에스,003120,Y,사업보고서 (2019.12),20200330002483,20200330,일성아이에스,,A001,False,1,True
2019,FY,00146214,일성아이에스,003120,Y,사업보고서 (2019.12),20200330002483,20200330,일성아이에스,,A002,False,2,False
2019,FY,00146214,일성아이에스,003120,Y,사업보고서 (2019.12),20200330002483,20200330,일성아이에스,,A003,False,3,False
2019,H1,00146214,일성아이에스,003120,Y,반기보고서 (2019.06),20190814001356,20190814,일성아이에스,,A001,False,1,True
2019,H1,00146214,일성아이에스,003120,Y,반기보고서 (2019.06),20190814001356,20190814,일성아이에스,,A002,False,2,False
2019,H1,00146214,일성아이에스,003120,Y,반기보고서 (2019.06),20190814001356,20190814,일성아이에스,,A003,False,3,False
2019,Q1,00146214,일성아이에스,003120,Y,분기보고서 (2019.03),20190515000285,20190515,일성아이에스,,A001,False,1,True
2019,Q1,00146214,일성아이에스,003120,Y,분기보고서 (2019.03),20190515000285,20190515,일성아이에스,,A002,False,2,False
2019,Q1,00146214,일성아이에스,003120,Y,분기보고서 (2019.03),20190515000285,20190515,일성아이에스,,A003,False,3,False
2019,Q3,00146214,일성아이에스,003120,Y,분기보고서 (2019.09),20191114001407,20191114,일성아이에스,,A001,False,1,True
2019,Q3,00146214,일성아이에스,003120,Y,분기보고서 (2019.09),20191114001407,20191114,일성아이에스,,A002,False,2,False
2019,Q3,00146214,일성아이에스,003120,Y,분기보고서 (2019.09),20191114001407,20191114,일성아이에스,,A003,False,3,False
2019,FY,00146232,일성건설,013360,Y,사업보고서 (2019.12),20200327001907,20200327,일성건설,연,A001,False,1,True
2019,FY,00146232,일성건설,013360,Y,사업보고서 (2019.12),20200327001907,20200327,일성건설,연,A002,False,2,False
2019,FY,00146232,일성건설,013360,Y,사업보고서 (2019.12),20200327001907,20200327,일성건설,연,A003,False,3,False
2019,H1,00146232,일성건설,013360,Y,반기보고서 (2019.06),20190814001066,20190814,일성건설,,A001,False,1,True
2019,H1,00146232,일성건설,013360,Y,반기보고서 (2019.06),20190814001066,20190814,일성건설,,A002,False,2,False
2019,H1,00146232,일성건설,013360,Y,반기보고서 (2019.06),20190814001066,20190814,일성건설,,A003,False,3,False
2019,Q1,00146232,일성건설,013360,Y,분기보고서 (2019.03),20190515000778,20190515,일성건설,,A001,False,1,True
2019,Q1,00146232,일성건설,013360,Y,분기보고서 (2019.03),20190515000778,20190515,일성건설,,A002,False,2,False
2019,Q1,00146232,일성건설,013360,Y,분기보고서 (2019.03),20190515000778,20190515,일성건설,,A003,False,3,False
2019,Q3,00146232,일성건설,013360,Y,분기보고서 (2019.09),20191114001908,20191114,일성건설,,A001,False,1,True
2019,Q3,00146232,일성건설,013360,Y,분기보고서 (2019.09),20191114001908,20191114,일성건설,,A002,False,2,False
2019,Q3,00146232,일성건설,013360,Y,분기보고서 (2019.09),20191114001908,20191114,일성건설,,A003,False,3,False
2019,FY,00146269,일신방직,003200,Y,사업보고서 (2019.12),20200330002341,20200330,일신방직,연,A001,False,1,True
